ก@@	1311
อ@@	1241
เ@@	1182
ต@@	1102
น@@	1054
ร@@	1022
ท@@	993
ด@@	951
า@@	941
ส@@	906
ว@@	903
น	886
บ@@	874
ล@@	850
ว่า	840
ห@@	834
า	831
พวก	831
พระองค์	818
ม@@	812
่@@	807
ิ@@	786
คน	746
ุ@@	717
ที่	713
ง	679
เขา	669
ก	665
ั@@	656
้@@	652
ย@@	647
ช@@	605
และ	579
จะ	571
ของ	571
ค@@	556
นั้น	546
พ@@	542
ท่าน	538
ู@@	534
ด	483
้า	472
มา	472
ข@@	468
ก็	465
แ@@	449
้	448
ม	448
พระ	439
ไป	435
ถ@@	424
แล้ว	423
ง@@	413
ไ@@	412
าม	393
ใ@@	386
จ@@	386
ว	378
บ	378
ใน	377
ย	377
ให้	361
โ@@	356
เห@@	354
เป็น	353
็@@	346
าย	344
ไม่	343
ำ@@	340
มี	339
ัน	336
ี	335
กับ	334
ื@@	330
อ	324
ัง	321
อง	320
ป@@	309
ี@@	308
จึง	306
้า@@	304
ร	299
เรา	298
่ง	281
ตรัส	280
ับ	276
จ	275
แต่	269
ได้	265
ทรง	265
่า	263
ีย@@	260
ำ	259
ือ	258
เจ้า	256
เส@@	252
อก	249
อยู่	247
ผ@@	243
ญ@@	243
อน	235
กล@@	234
เมื่อ	233
ะ	226
่	225
ิ	220
าร	220
ิน	219
อย@@	219
์	215
ผู@@	205
ล	200
รร@@	197
่า@@	195
สิ@@	187
สา@@	187
ธ@@	186
เร@@	185
พระ@@	183
นี้	182
ซ@@	182
เพราะ	181
จาก	180
เข@@	179
ิด	179
จง	178
าง	176
ประ@@	176
เยซู	172
าร@@	170
ะ@@	170
ษ@@	169
หนึ่ง	168
คว@@	163
ื่@@	161
ื่อ	160
้อง	158
ต	158
หร@@	155
ขึ้น	148
ตั@@	147
เล@@	146
ถึง	146
่าง	145
ย์	145
ตร	142
้วย	141
ศ@@	140
ทั้ง@@	140
หลาย	138
เอ@@	137
วก	133
ฟ@@	130
เป@@	128
เม@@	120
หน@@	120
รั@@	118
ู	117
็น	116
ฝ@@	110
ณ@@	109
้น	102
ภ@@	102
หล@@	101
นั@@	97
าก	96
์@@	84
ๆ	84
เจ@@	84
ส	83
โ	82
‘	81
ระ@@	79
ทั@@	78
’	75
อง@@	71
ญ	68
ให@@	67
ศ	67
ค	58
ค์	57
ทั้@@	53
ได@@	52
ณ	52
องค์	51
พร@@	51
เย@@	49
พ	48
ี่	42
ฉ@@	42
ึ่ง	41
ึ@@	39
ษ	38
วย	38
ฐ@@	38
ท	37
แต@@	36
่าน	34
ป	34
ธ	32
ฆ@@	31
ม่	30
ทร@@	28
ุ	27
นี@@	26
ข	25
๋@@	22
ั	21
ฮ@@	21
าะ	20
ฤ@@	20
ช	20
ฟ	18
ึง	16
็	15
ู่	15
ฐ	15
ฏ	15
ถ	14
ฏ@@	14
ซ	13
ฆ	9
๊@@	8
้ว	8
ห	7
ไ	6
แล@@	5
ใ	4
ึ	4
ฮ	4
รัส	4
ฑ@@	3
ภ	2
เพร@@	1
ฎ@@	1
ฎ	1
