وَ@@	1640
يَ@@	1034
تَ@@	1026
أَ@@	1008
ّ@@	982
ِي@@	980
ٱلْ@@	946
د@@	938
ُ	914
َا@@	910
ِ@@	873
ُ@@	872
مَ@@	865
ْ@@	850
فَ@@	841
ر@@	751
َ	733
رَ@@	709
لِ@@	689
ِ	684
ل@@	655
َ@@	649
هُ	647
عَ@@	634
ت@@	624
لَ@@	592
ُو@@	577
ٱل@@	568
س@@	553
ن@@	548
كَ@@	538
نْ@@	504
ب@@	485
نَ@@	477
ُوا	474
بَ@@	474
م@@	442
إِ@@	439
بِ@@	430
ّ	427
ج@@	417
ًا	413
ع@@	408
سَ@@	408
ف@@	397
دَ@@	387
ٌ	381
قَ@@	379
ث@@	375
ط@@	374
ِي	370
يُ@@	368
ي@@	368
جَ@@	355
ْ	348
ُونَ	348
فِي	347
ك@@	345
عْ@@	345
حَ@@	333
ٍ	331
كَ	314
ٱ@@	311
ذ@@	310
ق@@	301
خَ@@	298
ح@@	298
يْ@@	295
ِّ@@	291
مُ@@	290
مَا	290
هِ	287
هَ@@	287
ض@@	274
نَّ@@	269
لْ@@	264
شَ@@	264
ص@@	262
ز@@	259
ا	257
مِ@@	253
ةِ	251
ة@@	250
َاء@@	249
مْ@@	249
ى	248
لَا	244
كُ@@	241
ه@@	239
ِينَ	237
رْ@@	230
وْ@@	224
و@@	224
هُمْ	224
سْ@@	221
قَا@@	214
كُمْ	212
بْ@@	212
وَأَ@@	209
نْ	208
إِلَى	207
رَ	205
؟	204
أ@@	203
خ@@	200
َان@@	197
لَيْ@@	195
هَا	193
صَ@@	193
لَهُ	192
نَ	191
عَ	191
تُ@@	190
لَا@@	188
رُ@@	185
لِي@@	182
لُ	181
لَ	181
رِ@@	180
مِنْ	175
مَّا	174
تِ	174
أَنْ	174
كَانَ	170
ّا@@	169
قْ@@	168
مُ	166
مْ	164
هُ@@	161
ش@@	161
قُو@@	160
ٱلَّذ@@	159
مِي@@	159
مَ	156
لِ	155
لِأَ@@	154
ئِ@@	154
ظ@@	152
وَا@@	151
خْ@@	151
غ@@	146
وَلَ@@	145
ٱلْأَ@@	142
لُ@@	141
ذَا	141
لَّ@@	140
طَ@@	140
نَا	139
جْ@@	138
ةً	138
أَيْ@@	137
بَ	135
وَقَالَ	134
حْ@@	133
مَا@@	130
ٱلْمَ@@	129
هَذَا	128
تْ	128
ٱلسَ@@	127
نِ	126
نَّ	126
فْ@@	126
رِ	125
ِهِ	124
بُ@@	124
آ@@	124
هُوَ	122
لَهُمْ	122
ذَ@@	121
عَلَى	119
جَا@@	118
فَأَ@@	117
سَ	117
حِ@@	117
ئ@@	117
ضًا	116
ةٍ	116
كُو@@	115
مِنَ	113
فَقَالَ	113
أُ@@	113
يَسُوعُ	112
بَيْ@@	112
ٱبْ@@	111
عِ@@	110
ا@@	107
كَا@@	106
عُ	91
ي	73
ؤ@@	69
ُمْ	63
قَالَ	60
ّا	56
ء@@	50
ً@@	38
يَسُو@@	34
إ@@	31
ٱلَّ@@	28
هُو@@	26
ٌ@@	19
سُو@@	13
ٍ@@	10
ً	7
و	7
لَى	6
ه	1
