a@@	6428
l@@	4985
e@@	4652
t@@	4004
o	3971
o@@	3873
a	3867
i@@	3618
c@@	3472
s@@	3368
d@@	3064
r@@	3031
n@@	2985
u@@	2864
n	2644
p@@	2633
m@@	2449
e	2123
os	1906
b@@	1583
es@@	1530
s	1451
er@@	1415
en@@	1345
y	1300
j@@	1216
l	1211
es	1179
g@@	1128
de	1128
h@@	1102
ar@@	1055
que	1032
v@@	1004
di@@	999
r	917
í@@	703
ó	628
:	539
ú@@	467
é@@	440
f@@	439
qu@@	379
á@@	373
u	262
z@@	242
y@@	225
ñ@@	224
ó@@	220
á	219
í	214
i	214
é	160
d	131
;	103
z	65
x@@	43
ú	26
É@@	24
t	13
[	4
‘	3
b	3
]	3
’	2
Ú@@	2
c	2
ü@@	1
Í@@	1
Á@@	1
k@@	1
h	1
