ny	2157
an@@	1760
o@@	1658
a	1613
a@@	1436
t@@	1426
i@@	1287
o	1269
m@@	1106
y	958
h@@	939
e@@	932
ah@@	901
v@@	893
ar@@	837
ni@@	821
dia	818
s@@	813
ka	734
any	725
ao	710
izy	704
k@@	680
f@@	670
ana	649
n@@	645
in@@	644
at@@	639
al@@	628
ary	586
on@@	571
l@@	567
sy	557
aka	551
:	542
r@@	527
i	520
d@@	503
amin’ny	488
fa	484
am@@	482
mp@@	466
ian@@	466
g@@	462
it@@	453
nan@@	445
ak@@	445
tsy	442
tr@@	438
ina	427
ol@@	416
dr@@	414
av@@	411
ay	410
ona	407
areo	398
no	391
izay	387
no@@	384
andr@@	374
azy	367
b@@	352
hoe	342
na	341
j@@	334
-@@	334
ho	326
ts@@	324
izany	318
or@@	311
itra	311
tra	304
il@@	302
ir@@	301
an’@@	294
az@@	293
eh@@	292
p@@	287
as@@	286
z@@	284
mb@@	284
fan@@	279
man@@	276
iz@@	265
amin’@@	265
’@@	257
af@@	253
atra	252
ireo	251
an-@@	251
mi@@	249
te@@	245
ahy	243
to@@	236
jesoa	234
iny	228
hoy	222
han@@	220
ony	215
el@@	215
koa	211
;	210
in’@@	209
eo	208
efa	202
amp@@	200
amb@@	199
di@@	196
tany	189
dy	186
reh@@	185
en@@	185
e	182
oh@@	181
er@@	181
taminy	179
is@@	176
aza	176
nanao	174
avy	170
ho@@	166
ik@@	164
amin@@	164
raha	163
oa	143
à@@	139
’	106
ô@@	103
je@@	95
aminy	62
‹	59
›	55
rah@@	54
ô	37
à	37
ỳ	34
soa	14
ò@@	11
ì@@	10
ò	9
î@@	2
-	1
