i@@	5991
j@@	5265
u@@	5122
n@@	5015
t@@	4838
a̱@@	4777
y@@	4768
e@@	4047
a@@	3717
u̱@@	3706
s@@	3588
a	3540
d@@	3207
ty@@	3066
v@@	2965
m@@	2895
ch@@	2786
da	2662
r@@	2459
ar@@	2177
iy	2175
an@@	2068
u	2016
y	1846
ri@@	1579
e	1576
ja@@	1441
ya@@	1407
ry@@	1380
da@@	1376
u̱	1256
o@@	1244
sa@@	1232
si@@	1221
va@@	1193
ñ@@	1189
ji̱ta	1184
i	1133
mu@@	1068
jiry@@	1060
i̱	1034
ra@@	968
̱	942
i̱@@	930
variy	910
b@@	885
p@@	820
ji@@	815
̱@@	736
var@@	705
:	697
ú@@	601
q@@	534
̱t@@	531
c@@	521
s	474
á@@	214
í@@	172
é@@	137
;	88
o	86
ó@@	85
ji̱t@@	62
á	34
n	10
é	8
r	5
’	3
‘	3
ó	3
l@@	3
g@@	3
ú	2
Ñ@@	2
Á@@	1
f@@	1
-@@	1
