a	1274
d@@	1190
i	1080
h@@	1079
a@@	1052
eta	1048
i@@	979
o@@	963
g@@	947
u@@	943
z@@	935
en	902
s@@	855
e	829
t@@	800
en@@	788
e@@	756
an	740
k@@	683
ar@@	672
an@@	651
tz@@	647
u	646
b@@	637
et@@	636
ik	614
m@@	572
at@@	563
er@@	529
n@@	527
p@@	525
ez	522
ai@@	511
or@@	503
eg@@	488
ak	486
al@@	483
in@@	480
j@@	479
ur@@	471
as@@	445
ir@@	444
ean	439
zi@@	417
l@@	410
arr@@	407
du@@	401
ek	391
o	384
ag@@	368
zu@@	349
it@@	340
r	327
em@@	305
ber@@	298
ha@@	296
di@@	295
ba@@	284
iz@@	279
es@@	277
zen	270
ot@@	270
—	269
era	268
esan	266
de@@	265
on@@	263
tzen	262
be@@	257
aren	255
z	254
ait@@	254
ik@@	245
un@@	242
bi@@	242
ari	238
ze@@	236
ak@@	234
x@@	218
err@@	215
ko	214
il@@	211
k	209
-@@	205
us@@	202
ia	202
du	202
egin	200
bat@@	200
r@@	199
zuen	198
ten	197
jesusek	197
t	195
orr@@	195
ela	191
el@@	191
da	190
atu	185
eko	184
le@@	175
go	173
ere	172
ena	167
ain@@	165
in	164
zion	163
zien	162
ald@@	162
ko@@	161
ek@@	161
on	160
ab@@	158
urr@@	153
art@@	152
ako	152
ah@@	150
ea	149
itu	148
jo@@	146
az@@	146
n	145
jainko@@	145
au@@	145
ut@@	142
zt@@	137
jesus	135
ez@@	135
go@@	134
baina	132
hon@@	123
f@@	123
zer@@	122
bat	122
tzu@@	121
ua	120
etan	120
ger@@	119
ol@@	118
egit@@	117
bil@@	116
berr@@	116
uko	115
iak	115
guzt@@	114
esk@@	114
zue	112
zioten	112
ki@@	112
ei	112
ziren	110
uak	110
ira	110
hai@@	110
is@@	109
giz@@	109
az	109
ond@@	108
hart@@	107
bur@@	107
best@@	107
am@@	106
tzai@@	104
har@@	104
tzun	103
ordu@@	103
l	97
uzt@@	94
s	92
jesus@@	90
bain@@	34
est@@	31
zir@@	24
v@@	13
oten	13
jain@@	7
m	6
us	5
