ი@@	12738
ე@@	10713
მ@@	10353
უ@@	10174
ა@@	9544
ა	7819
ი	7785
რ@@	7369
ვ@@	7270
ს	7254
დ@@	7230
არ@@	6934
გ@@	6810
ს@@	6621
სა@@	6568
და@@	6459
ო@@	6377
ხ@@	6150
ნ@@	6049
და	6023
ის	5822
მო@@	5503
თ@@	5313
კ@@	5198
ტ@@	5160
თ	5147
გა@@	5040
მა@@	4913
ებ@@	4862
ლ@@	4823
შე@@	4555
ვი@@	4521
რა@@	4476
ნა@@	4093
მე@@	4030
ვე@@	4026
ის@@	3997
ძ@@	3950
წ@@	3940
ც@@	3932
ვა@@	3694
ფ@@	3677
მი@@	3527
ბ@@	3480
რო@@	3450
ლებ@@	3374
ნ	3362
ქ@@	3339
შ@@	3234
დ	3103
ულ@@	3083
ზ@@	3031
ობ@@	2968
ო	2904
რებ@@	2896
ე	2884
ლი@@	2867
ც	2820
პ@@	2508
ლი	2471
სი@@	2428
ით	2382
თა@@	2356
ან@@	2266
ნებ@@	2251
დე@@	2212
„	2175
მარ@@	2156
რომ	2078
ღ@@	2067
ავ@@	2052
ჩ@@	1978
ული	1938
ში	1903
ყ@@	1815
ზე	1787
იე@@	1774
ვა	1728
დებ@@	1721
ეს	1691
ნი@@	1673
ას	1660
მა	1598
ლო@@	1581
ნი	1569
მ	1556
რთ@@	1555
ლა@@	1512
ერ@@	1503
ლე@@	1480
ას@@	1473
არ	1464
ებს	1442
ხე@@	1409
დი@@	1402
ები	1400
ცხ@@	1309
ტი@@	1292
ყო@@	1277
ნე@@	1263
წი@@	1253
რა	1233
ლ	1220
ლობ@@	1174
ყვ@@	1124
ება	1122
რი	1099
აღ@@	1089
სწ@@	1069
რი@@	1051
თვის	1045
რ	1041
ჩვე@@	1035
ეთ@@	1031
ცო@@	1020
ჭ@@	1017
გან@@	1016
თქ@@	1009
ამ@@	1008
გამო@@	999
ების	987
წყ@@	986
ვს	978
ლის	976
ომ	964
ცე@@	945
თხ@@	930
სახ@@	917
იეს@@	908
იეჰოვას	904
ოს	903
უნდა	899
ნენ	888
თუ	887
ნა	885
ში@@	879
ადა@@	876
დღ@@	871
ქრის@@	867
იქ@@	866
კი@@	862
ან	848
ღვთის	843
აში	840
ჯ@@	835
ახ@@	832
თავ@@	806
ერთ@@	803
გულ@@	801
ყვე@@	789
ბი@@	788
მის@@	786
საც	775
ალ@@	772
ოვ@@	771
მდე@@	764
თან	763
ლია	744
მას	743
ლება	724
ად	722
მის	718
მიან@@	717
ამ	716
როგორ	714
ოთ	695
კუ@@	682
იყ@@	678
1@@	669
ვის	646
გო@@	639
ბ	609
—	523
ნდა	512
იეჰო@@	486
ჰ@@	481
იეჰოვა@@	455
როგო@@	449
გ	403
‘	379
’	378
ვ	378
2@@	340
•	258
ღვ@@	250
ღვთ@@	247
რის@@	246
უ	236
0	214
4	205
2	198
3	188
1	180
5	172
6	168
7	147
9	142
8	136
ჟ@@	130
9@@	126
0@@	122
3@@	121
–	101
ხ	85
ტ	73
წ	62
4@@	61
ქ	56
შ	55
5@@	45
7@@	37
8@@	36
6@@	33
e@@	25
იეჰ@@	22
o@@	21
a@@	21
i@@	20
r@@	19
t@@	18
n@@	15
s@@	13
ფ	12
g@@	9
c@@	9
x@@	8
h@@	8
u@@	7
p@@	7
n	7
i	7
b@@	7
x	6
t	6
m@@	6
კ	5
s	5
l@@	5
f@@	5
ჰ	4
y	4
l	4
e	4
d	4
ზ	3
©	3
v@@	3
ღ	2
p	2
o	2
m	2
f	2
d@@	2
,@@	2
↓	1
↑	1
⁄	1
ძ	1
პ	1
­	1
y@@	1
w@@	1
w	1
v	1
u	1
r	1
k	1
.@@	1
