a	18633
m@@	16175
u@@	13774
o	13312
a@@	13305
e@@	11452
ku@@	11306
i@@	11161
wa@@	9819
o@@	9338
t@@	8585
e	8582
i	8345
wa	8292
p@@	7742
g@@	7677
na	7666
d@@	7382
z@@	7070
s@@	6845
n@@	6661
ya	6631
k@@	6511
j@@	5871
r@@	5606
u	5241
am@@	5199
ak@@	5137
at@@	5049
h@@	4875
y@@	4837
kwa	4246
ia	4174
za	4068
an@@	4053
li@@	4038
f@@	3909
ma@@	3780
hu@@	3776
sh@@	3706
ha@@	3689
ik@@	3590
l@@	3564
ali@@	3488
yo	3325
in@@	3278
v@@	3157
w@@	3136
hi@@	3040
ye@@	3037
ani	3017
ki@@	2953
we@@	2850
ba@@	2847
li	2769
b@@	2725
tu@@	2717
tu	2572
la	2505
ta@@	2486
on@@	2472
ch@@	2462
ish@@	2451
sa@@	2296
end@@	2282
kuwa	2232
un@@	2152
ini	2122
zi	2102
yo@@	2086
si@@	2085
ye	2041
wak@@	2028
ma	2027
en@@	2023
bi@@	2021
ri	2012
le@@	1999
wen@@	1997
ana	1937
yehova	1891
katika	1856
fan@@	1818
ji@@	1805
una@@	1796
ili@@	1757
si	1753
ka@@	1738
di	1709
amb@@	1677
kut@@	1663
ri@@	1661
wana@@	1653
ni	1601
fu@@	1575
mungu	1571
hiv@@	1562
bu	1548
1@@	1521
kwamba	1501
su	1481
fu	1462
amba@@	1446
ana@@	1393
um@@	1378
ot@@	1373
le	1299
na@@	1298
mi@@	1278
wali@@	1248
ili	1221
ina@@	1220
mb@@	1207
kat@@	924
ung@@	865
ika	864
—	792
2@@	742
c@@	682
1	642
‘	589
’	588
2	549
4	491
3	480
5	441
0	440
6	409
7	349
9	341
8	330
mba	326
ov@@	307
3@@	303
kwa@@	299
•	258
b	165
0@@	152
9@@	150
4@@	138
’@@	124
.@@	93
k	76
5@@	71
m	70
6@@	63
,@@	55
n	54
7@@	50
8@@	49
h	40
ungu	39
d	37
s	36
y	35
yeh@@	34
r	29
t	19
l	18
–	12
f	10
é	9
w	7
x@@	6
ʹ@@	5
é@@	5
c	5
·@@	4
©	3
p	2
j	2
g	2
↓	1
↑	1
ʹ	1
ü@@	1
x	1
