a	8652
a@@	4119
ĩ	3972
i@@	3861
na	3763
o@@	3487
h@@	3393
s@@	3323
t@@	3305
ö@@	3276
l@@	3077
ö	3066
tä	2992
i	2970
ma	2825
ai	2809
nö	2787
töpö	2718
k@@	2591
p@@	2438
m@@	2432
u@@	2179
o	2100
ku@@	1883
al@@	1788
e@@	1669
n@@	1559
'	1539
jesus	1422
ä@@	1392
ha	1355
ma@@	1350
no@@	1338
ti@@	1303
to@@	1253
si@@	1245
ap@@	1243
w@@	1232
kuu	1182
ka@@	1102
at@@	1091
Ĩ	1072
wa@@	1054
sa	1046
ki	1044
e	1037
so@@	1025
ki@@	1017
wi	1014
sö	924
pi@@	877
u	871
ha@@	839
alo	833
pi	822
mo	769
tö@@	759
pa@@	756
pat@@	745
pa	736
wa	727
ni	705
makö	683
kö@@	680
kua	680
teu@@	660
pö	647
kö	572
te@@	505
ã@@	445
õ@@	424
̃@@	318
ä	266
su@@	213
j@@	207
ĩ@@	138
r@@	114
é@@	113
s	99
ẽ@@	83
d@@	82
Ö@@	56
‘	53
’	52
1@@	38
je@@	36
:	34
̃	32
2	28
é	25
c@@	23
v@@	18
g@@	16
0	16
á@@	15
7	14
ó	11
0@@	9
b@@	8
5	8
â@@	7
ũ	6
Ĩ@@	6
3	6
á	5
6	5
5@@	5
ũ@@	4
õ	4
í@@	3
]	3
[	3
ó@@	2
Õ@@	2
Ã@@	2
Ã	2
f@@	2
1	2
ê@@	1
ã	1
Ö	1
8	1
6@@	1
4@@	1
3@@	1
2@@	1
