a@@	1745
u@@	1550
e@@	1539
i@@	1518
o@@	1368
wa@@	1347
ta@@	1251
e	1205
i	1119
p@@	1075
p	997
ewa	965
a	931
g@@	927
na@@	922
r@@	886
m@@	879
n@@	854
en	811
am@@	782
wan@@	769
mu@@	750
iesu	743
ne	733
di@@	720
ka@@	702
an@@	699
t@@	671
ya@@	622
da	619
s@@	616
ame	616
ga@@	610
up	609
amba	604
menan	602
n	580
ap	580
en@@	576
anega	571
y@@	568
v@@	562
gapan	562
wan	545
o	537
u	525
b@@	521
m	518
ar@@	508
d@@	507
on	501
ta	500
me@@	500
ina@@	493
an	476
k@@	468
mega	462
war@@	439
gu@@	436
k	433
in@@	431
wadi@@	427
ya	423
ir@@	417
go	404
ap@@	403
wa	391
ge	391
t	390
anu@@	381
god	376
on@@	371
ai@@	370
tau@@	367
mu	360
ane	346
iwa	344
waenapan	341
den	338
in	322
iwan@@	308
ag@@	307
um@@	299
bo@@	299
di	287
et	282
pa	278
ga	276
pi	274
me	274
at	274
sia	272
apan	270
amon	267
pen	266
ine	264
im@@	264
nagirewa	261
ena@@	248
ae	246
eni	240
nop	237
se@@	233
tu@@	223
se	223
ba@@	212
anu	208
ot	204
tan	196
tu	194
pa@@	192
ve@@	189
ko@@	182
to@@	181
amu@@	180
si@@	177
dim	177
wam	176
anewa	174
l@@	170
is@@	170
ma	169
iwanumu@@	168
gare	168
op	166
ni	166
nan	164
gawa	164
wat	162
ini	161
de@@	161
ega	153
re	122
ba	110
nagir@@	105
‘	73
’	71
s	65
iwanu@@	59
ie@@	51
go@@	39
w@@	24
nag@@	22
pan	19
0	11
0@@	9
1@@	6
'@@	5
ies@@	4
6@@	2
5@@	2
waena@@	1
9@@	1
9	1
8	1
5	1
4@@	1
3@@	1
2@@	1
