o@@	5051
a@@	5005
i@@	4372
a	4169
ʉ@@	3928
r@@	3191
s@@	3173
y@@	2991
ʉ	2751
ar@@	2741
re	2466
j@@	2460
o	2443
yi@@	2365
c@@	2299
ã@@	2298
e@@	2296
g@@	2283
m@@	2271
e	2185
aj@@	2159
b@@	1971
to	1869
ir@@	1784
t@@	1720
ñ@@	1705
mas@@	1680
are	1655
u@@	1632
i	1630
ĩ	1563
n@@	1544
v@@	1381
d@@	1245
ĩna	1220
bajiro	1206
cõari	1177
mʉ@@	1136
di@@	1134
oj@@	1123
cʉ@@	1121
arã	1095
quẽn@@	1045
—	960
uj@@	946
oti@@	919
ma@@	891
ja@@	885
ne	874
ña@@	844
ma	835
gʉ@@	811
ĩa@@	804
̃@@	802
be@@	781
yuju	768
or@@	747
jesús	734
tir@@	715
ĩ@@	713
ĩre	710
se@@	704
ĩn@@	676
ti	669
ti@@	619
:	562
ã	556
s	552
ũ@@	548
uju	510
cõ@@	508
bajir@@	488
baj@@	382
je@@	336
ẽ@@	329
ẽn@@	317
jesú@@	265
ari	263
̃	241
'@@	231
õ@@	212
p@@	205
Ĩ@@	194
l@@	183
qu@@	134
n	127
Ʉ@@	86
Ĩ	86
‘	83
’	81
é@@	69
á@@	69
u	69
õ	62
Ñ@@	62
z@@	61
f@@	58
h@@	37
ü@@	36
l	34
ó@@	32
́@@	25
́	16
jes@@	16
Ã@@	14
m	14
t	12
é	11
d	9
ũ	7
ú	7
r	6
á	4
ú@@	3
ó	2
Õ	2
Á@@	2
c	2
b	2
;	2
ẽ	1
k@@	1
