ن@@	1894
ا@@	1679
ی@@	1477
و	1424
م@@	1341
ش@@	1218
ب@@	1217
ی	1192
ر@@	1182
و@@	1130
د@@	1127
به	1052
را	1017
س@@	983
ه@@	948
ك@@	931
ان	929
ت@@	890
ز@@	796
ه	795
ل@@	733
گ@@	674
خ@@	665
پ@@	661
ند	661
از	653
می‌@@	649
ع@@	640
ید	633
ت	619
در	613
كه	596
ج@@	577
ای@@	567
ان@@	563
او	562
م	556
دا@@	541
د	513
ر	499
ح@@	492
عیسی	447
رو@@	440
ق@@	427
ن	409
چ@@	406
ست@@	374
با@@	374
ل	363
بی@@	348
دند	325
ده	318
‌@@	317
س	314
رد	309
آن	308
وا@@	305
ب	300
ا	297
آ@@	293
ف@@	289
ط@@	289
است	276
ه‌@@	270
ش	267
دی@@	266
خود	254
ّ@@	253
با	246
رد@@	241
بر@@	239
این	239
را@@	233
ص@@	229
یا@@	227
شد	222
در@@	222
ای	213
ام	205
آنها	204
هٔ	203
شا@@	197
هم@@	196
شما	196
ک	194
فر@@	189
ها	188
ز	188
بود	188
؟	186
ک@@	184
ار@@	183
یم	181
من	178
می@@	176
امّا	174
گر@@	171
ود	165
ست	159
فرمود	158
ردند	158
چه	154
كن@@	154
می‌ک@@	153
ور	152
مرد@@	152
آم@@	149
خو@@	146
ذ@@	145
تو	145
برای	144
كرد	143
گر	142
خواهد	142
گو@@	141
گفت	138
وقتی	137
آن@@	137
که	135
های	132
یا	129
غ@@	129
داد	129
فت	128
فت@@	127
شت@@	127
ری	126
تا	126
خواه@@	125
ال@@	124
فتند	121
زد	121
ار	120
دان@@	118
آنان	118
رس@@	117
خدا	116
ون	115
ین	113
بو@@	113
بر	110
پا@@	109
سر	109
یس@@	108
ض@@	106
ع	100
ام@@	100
ف	89
ح	80
گ	77
ق	76
ما	75
ظ@@	70
تی	62
خوا@@	59
ث@@	57
َ@@	53
وق@@	53
ً	47
ج	40
دا	39
فرم@@	36
ط	34
خ	33
ض	31
ص	24
چ	22
ئ@@	22
ُ@@	19
ث	17
غ	14
ؤ@@	14
أ@@	14
یسی	8
ِ	8
‌	7
ژ@@	7
ِ@@	6
-@@	4
پ	3
؛	3
ٔ@@	1
ّا	1
ّ	1
