ang	2761
i@@	2193
ng	2048
ka@@	2011
sa	1843
na@@	1833
o	1695
ma@@	1691
la@@	1641
a	1456
pa@@	1422
a@@	1403
u@@	1357
o@@	1275
ta@@	1249
ng@@	1224
n	1191
n@@	1178
sa@@	1175
at	1140
ni@@	1077
t	1003
si@@	960
mga	944
m@@	932
ba@@	932
k@@	867
ga@@	839
li@@	834
ha@@	819
p@@	806
r@@	794
na	758
y	730
ong	701
t@@	678
hi@@	669
g@@	665
d@@	642
an	578
s@@	547
pi@@	527
da@@	518
e@@	516
nag@@	514
y@@	513
i	501
l@@	493
jesus	491
tu@@	483
ti@@	482
on	474
pag@@	472
h@@	464
ki@@	455
g	440
ya@@	433
ra@@	432
bi@@	424
la	422
w@@	415
d	406
wa@@	401
b@@	394
s	391
in	369
mag@@	364
lang	355
iy@@	345
uma@@	341
ay	341
ni	339
kany@@	338
’y	332
nyo	332
mu@@	318
-@@	311
l	309
bu@@	309
si	303
k	300
ya	295
it@@	294
os	290
su@@	287
ito	285
ri@@	278
nila	274
kay@@	272
niya	258
sinabi	255
ndi	236
lu@@	230
nang	229
pu@@	226
ku@@	225
w	178
p	159
m	145
ny@@	143
nd@@	133
bi	132
’@@	119
sina@@	107
j@@	94
‘	75
’	58
e	54
ga	52
u	47
c@@	44
b	31
je@@	29
r	28
z@@	22
v@@	20
â	9
f@@	9
á@@	4
…	2
á	2
c	2
q@@	1
jesu@@	1
