a@@	2432
i@@	2146
i	2070
ya	1990
u@@	1919
da	1755
a	1647
k@@	1516
ma@@	1366
t@@	1263
an@@	1258
y@@	1179
g@@	1166
ar@@	1139
e	1127
r@@	1096
su	1094
in	990
o@@	951
n@@	939
wa	908
ku@@	870
f@@	870
ma	869
z@@	864
d@@	840
b@@	822
sa	787
an	743
n	738
e@@	714
ka@@	709
ka	706
sa@@	690
r	680
j@@	659
ta	656
mu@@	645
sai	637
ɗ@@	635
c@@	630
ya@@	621
m@@	620
ba	597
ce	590
o	587
ta@@	565
suka	558
na	558
ku	548
s@@	543
shi	541
ƙ@@	530
wa@@	530
al@@	512
yi	499
sh@@	498
u	494
ba@@	476
ke	447
ga	425
l@@	419
wan@@	398
nan	395
ha@@	392
w@@	384
'@@	381
du@@	378
ana	377
su@@	373
in@@	373
ab@@	361
h@@	351
la@@	330
ir@@	329
am@@	316
ɓ@@	153
m	136
h	120
k	119
s	104
ā@@	100
‘	81
’	74
Ɗ@@	50
d	34
ā	30
ă	27
t	21
-@@	18
Ƙ@@	16
l	6
[	5
b	4
]	3
Ɓ@@	1
f	1
;	1
-	1
