a@@	15603
a	13196
s@@	9198
t@@	8862
i@@	8303
ö	8033
k@@	7689
p@@	7617
o@@	7103
i	6555
n@@	6389
l@@	5698
h@@	5587
m@@	5234
ĩ	5044
u@@	4474
e@@	4292
w@@	4027
ö@@	4012
na	3763
ku@@	3745
o	3702
tö@@	3477
pö	3365
tä	2992
ma	2825
ai	2809
u	2053
j@@	1665
s	1521
ä@@	1392
e	1037
ã@@	447
õ@@	426
̃@@	318
ä	266
ĩ@@	144
r@@	114
é@@	113
ẽ@@	83
d@@	82
‘	53
’	52
1@@	38
̃	32
2	28
é	25
c@@	23
v@@	18
g@@	16
0	16
á@@	15
7	14
ó	11
0@@	9
b@@	8
5	8
â@@	7
ũ	6
3	6
á	5
6	5
5@@	5
ũ@@	4
õ	4
.@@	4
í@@	3
ã	3
ó@@	2
f@@	2
1	2
ê@@	1
8	1
6@@	1
4@@	1
3@@	1
2@@	1
