a@@	8795
a	4882
ti	4249
e	4230
na	3191
o@@	3115
ng@@	2991
i	2975
s@@	2634
i@@	2609
k@@	2540
o	2290
e@@	2210
u@@	2159
b@@	2106
lo	2025
ni	2013
p@@	1929
t@@	1889
r@@	1877
m@@	1862
ala	1837
l@@	1648
so	1596
g@@	1574
y@@	1486
yeke	1373
mb@@	1271
n@@	1257
nd@@	1227
te@@	1177
d@@	1065
zo	1016
z@@	1002
ne	991
u	955
w@@	724
f@@	657
:	636
j@@	632
é@@	564
s	557
al@@	493
h@@	471
ë@@	406
ë	406
n	353
â	297
-@@	292
;	223
ek@@	215
ö	149
v@@	122
eke	97
‘	94
’	90
m	39
ê@@	25
c@@	20
ê	16
t	15
ï@@	14
É@@	14
q@@	13
l	12
d	11
r	6
—	5
h	5
[	5
é	3
Â@@	3
]	3
c	2
b	2
x@@	1
