o	2268
si	2150
i@@	1427
a	1329
ti	1277
a@@	1259
k@@	1041
ọ@@	996
n@@	818
p@@	786
m@@	759
ẹ@@	747
ni	741
ẹ	699
o@@	692
t@@	677
fun	659
li	655
s@@	654
u	648
e	647
awọn	620
l@@	613
e@@	609
nwọn	603
ọ	600
r@@	566
b@@	561
wọn	525
w@@	511
j@@	510
rẹ̀	449
ki	448
gb@@	437
ṣe	433
bi	425
i	419
ba	408
ṣ@@	405
g@@	401
pe	393
na	384
u@@	383
́	371
f@@	369
ati	349
wi	346
fi	342
il@@	315
à	311
kan	310
d@@	297
mi	292
ara	264
ar@@	261
wọ@@	256
nyin	245
lọ	244
nigbati	232
kọ@@	229
wá	225
al@@	223
ku@@	221
h@@	219
nu	215
ni@@	213
mu	210
n	209
mọ@@	206
y@@	200
wipe	199
kò	199
ẹnyin	192
or@@	190
ir@@	189
le	187
̀	182
un	182
gbogbo	182
yio	180
jọ	179
an	174
wa	173
ọ̀	171
ẹl@@	171
yi	171
si@@	169
á	168
de	166
rẹ	165
ọ̀@@	162
er@@	162
iy@@	160
lati	159
jesu	159
enia	159
ẹni@@	158
ùn	153
ninu	152
ad@@	148
jẹ	145
ri	144
ok@@	143
ẹhin	141
̀@@	141
ur@@	141
an@@	141
mọ	138
ju	137
lọ@@	136
ù	134
nrin	133
emi	132
da@@	130
bẹ@@	129
à@@	127
iwọ	125
olu@@	124
á@@	120
àn	120
ohun	120
gbọ@@	120
ori	119
on	119
ọlọrun	118
ṣẹ	118
ì	118
ti@@	114
ṣugbọn	113
nitori	113
dọ	113
ì@@	111
ò	110
gbé	109
bi@@	109
ej@@	107
ọmọ-@@	105
ta@@	104
ol@@	103
di@@	103
jade	101
di	101
ki@@	100
ny@@	96
in	94
è@@	93
ẹ̀	89
ú@@	88
oh@@	88
nit@@	87
ú	86
è	84
-@@	82
ugbọn	80
wọ	79
ã	77
ẽ@@	75
run	66
õ@@	64
ò@@	61
í	60
ã@@	55
nigb@@	54
ó	51
yi@@	46
é	45
nr@@	45
es@@	39
̃	34
ja@@	34
̃@@	32
mọ-@@	29
́@@	26
gbo	22
hin	19
h	16
ó@@	14
gbo@@	14
í@@	12
ù@@	7
ũ@@	6
ipe	5
gbọn	5
ũ	4
õ	4
nia	4
é@@	3
ẽ	2
r	1
lọrun	1
g	1
