i@@	3241
a@@	3149
r@@	3126
i	3052
n@@	3024
a	2721
ọ@@	2694
k@@	2691
o	2652
l@@	2394
si	2150
e	2131
ẹ@@	2076
o@@	2007
m@@	1871
w@@	1658
b@@	1632
gb@@	1550
u	1521
ọ	1478
p@@	1383
j@@	1372
e@@	1367
y@@	1290
n	1283
ti	1277
ni@@	1172
d@@	1159
wọn	1128
ẹ	1127
t@@	1095
ṣ@@	1069
u@@	1062
s@@	1021
̀	891
in	824
ni	741
ati	740
f@@	711
fun	659
li	655
awọn	620
h@@	587
un	487
g@@	401
á	393
́	371
à	311
ò	309
̀@@	303
wọ@@	256
à@@	247
-@@	216
ù@@	160
é	154
ù	134
á@@	120
ì	118
ì@@	111
è@@	93
ú@@	88
ú	86
è	84
ã	77
ẽ@@	75
õ@@	64
ò@@	61
í	60
ã@@	55
ó	51
̃	34
̃@@	32
́@@	26
h	16
ó@@	14
í@@	12
ũ@@	6
ũ	4
õ	4
é@@	3
ẽ	2
r	1
g	1
