is@@	2403
comam	1920
o@@	1911
n	1545
naj	1521
l@@	1518
e@@	1353
l	1347
i@@	1327
ya@@	1315
ebnaj	1159
t@@	1027
ch@@	1019
a@@	991
tu'	943
yin̈	931
ha@@	926
to	907
h@@	899
ma@@	892
a	869
u@@	859
m@@	827
chi@@	822
o	787
b@@	777
tz@@	773
x@@	750
yi@@	720
e	686
xin	681
anma	676
w@@	663
k'@@	638
tet	627
ca@@	626
j@@	625
ja@@	618
y@@	609
wa@@	604
il	592
la@@	588
an@@	553
che@@	540
'@@	532
p@@	529
n̈@@	528
n@@	523
b	517
ni@@	504
i	502
be@@	494
ti'	491
t	489
caw	486
hune'	472
ba@@	470
na@@	466
r@@	465
hun@@	463
an̈@@	459
ta@@	457
co	453
'a@@	444
ẍi	441
y	441
he@@	439
--	437
yu@@	436
ta	432
yu	431
yul	424
sa@@	424
cha@@	415
te@@	411
tzet	392
il@@	386
ni	379
yet	366
ti@@	366
yeb	362
xi@@	359
c@@	353
co@@	347
s@@	343
c	339
yalni	338
dios	338
ye@@	337
ha'	336
c'u@@	330
c'@@	319
un@@	316
k'a@@	314
tx'@@	307
wi@@	303
u	297
an̈	292
mach	291
yo@@	287
j	281
wi	276
m	273
tx@@	272
c'a@@	272
xa	265
ix	264
ay	259
wal	257
'e@@	245
cuy@@	243
in@@	240
paxo	239
jes'us	239
ay@@	236
can̈	233
lah@@	232
x	231
eb@@	231
isk'a@@	229
lo	227
d@@	217
can@@	210
no	204
haca@@	204
hayet	201
wom	197
oj	196
an	196
mac	192
lal	191
e'	170
ẍ@@	162
lni	157
pa@@	143
h	141
s	138
yin@@	137
p	125
q@@	117
g@@	109
w	108
tu@@	106
om	97
̈	90
je@@	89
k@@	87
ch	81
pax@@	76
cu@@	65
mam	64
̈@@	59
f@@	55
v@@	49
et	45
z@@	31
'u@@	29
-@@	22
dio@@	18
z	14
ma	14
r	12
d	12
di@@	4
ẍ	3
jes@@	1
'us	1
