intok	1693
a'	1610
ka	1421
te@@	1414
e@@	1385
o@@	1321
u@@	1299
a	1102
―	1100
a@@	1075
ta	1053
k@@	987
u	955
po	950
i@@	904
ta@@	892
i	809
wa@@	806
e	802
j@@	779
ju'u	776
n@@	764
ka@@	756
ji@@	744
r@@	709
m@@	707
aa@@	682
ak	675
ne	621
b@@	617
p@@	616
m	610
be@@	598
w@@	597
ia@@	569
t@@	564
t	563
sa@@	532
ti	528
ch@@	527
ne@@	520
ja@@	517
:	517
tu@@	512
au	512
jume'	501
o	463
n	459
em@@	453
tu'@@	452
am@@	447
s@@	443
ba@@	443
to@@	437
no@@	427
a'a@@	424
k	419
ko@@	411
im	411
we@@	399
na@@	394
in@@	390
y@@	382
'@@	381
a'@@	377
su@@	376
juka'	374
ka'@@	372
ju@@	363
am	350
betchi'bo	345
l@@	341
ma@@	340
kai	339
bw@@	336
ku@@	332
betana	330
jiiak	320
e'@@	309
jo@@	307
ame	306
ia	303
ye@@	302
ama	302
jesus	294
taa	293
junak	293
tua	283
uta	275
e'e@@	274
yoem@@	273
junuen	256
im@@	256
ee@@	254
yeu	250
si'@@	250
waa@@	249
jiaps@@	249
o'o@@	248
la	248
eme'e	247
inen	242
junam@@	240
ameu	240
liojta	238
nee	232
emo	232
an@@	227
in	226
'	226
inime'e	224
me@@	223
tau	222
ini'i	222
aman	220
is@@	217
bem	216
juni'i	213
ko	212
si@@	207
maj@@	207
ri@@	205
isi	205
tte@@	204
juna@@	201
a'a	200
an	199
'a@@	199
junama'a	198
ik	198
em	197
meu	183
aka	182
aet	182
taka	181
bwe'ituk	181
jesuj@@	178
en	178
jun@@	177
enchim	176
yo'o@@	175
che'a	171
wo@@	170
bicha	167
bena@@	167
amta	167
chu@@	166
bich@@	166
op@@	163
te	160
yu@@	159
ju'une@@	159
eka	159
si	157
jiba	157
teu@@	156
jia@@	156
ket	153
e'e	153
bit@@	153
aapo	152
ra@@	151
ik@@	151
ita	150
eme	150
kia	148
o'@@	146
la@@	145
inika'a	145
ji'@@	144
se@@	142
kame	142
j	142
pu@@	140
ka'a	137
ya@@	136
a'po	136
yo@@	135
tek	135
po'@@	135
ri	134
ya'a@@	133
tua@@	133
li@@	133
kaa@@	133
'u@@	133
lutu'ur@@	132
i'@@	132
bej@@	132
tiia	129
senu	129
jo'a@@	129
mam@@	128
mach@@	128
ek	128
kam@@	127
ime	126
bi@@	125
nau	124
inim	124
il@@	123
ika	121
al@@	120
ime@@	118
ria@@	117
ur@@	111
s	109
tch@@	108
en@@	102
bwe'@@	96
ti@@	94
ini@@	89
et	85
oj@@	78
je@@	78
jo'@@	75
’	71
lioj@@	61
itu@@	61
ench@@	57
sen@@	56
p	52
bo	51
na	45
tana	44
l	41
ps@@	40
inim@@	39
ju'u@@	37
lu@@	36
eu	34
ka'	29
junu@@	24
iak	21
into@@	20
tu'ur@@	17
ba	16
jesu@@	14
ituk	9
r	6
i'i	5
me'	4
betchi'@@	3
h@@	1
e'a	1
c@@	1
