e@@	5877
a@@	5649
m@@	4376
l@@	3955
i@@	3412
n@@	3306
u@@	3264
e	2690
k@@	2650
f@@	2596
ng@@	2468
o@@	2292
w@@	2258
ü@@	2132
p@@	2098
u	1951
ñi	1786
y@@	1770
mew	1670
ta@@	1648
r@@	1608
y	1591
s@@	1583
ch@@	1562
ün	1544
ti	1503
tu@@	1471
t@@	1343
ta	1326
i	1245
ñ@@	1211
el@@	1170
ki@@	1158
tr@@	1148
fey	1146
kü@@	1108
ka	988
pu	977
en	949
fey@@	946
d@@	941
chi	922
elu	865
pi@@	862
el	835
du@@	810
nge@@	803
ül@@	796
we@@	787
a	763
m	723
j@@	710
ma@@	701
ka@@	696
ru@@	690
s	602
fe@@	601
n	589
ew	582
o	377
—	351
ü	348
ñ	313
l	227
g@@	196
‘	93
f	86
’	84
w	83
b@@	39
d	36
r	35
v@@	20
g	16
c@@	15
t	13
―	10
-@@	7
k	2
b	2
