mew	1371
a@@	1329
ta	1326
l@@	1301
ñi	1228
fey	1146
w@@	1125
e@@	977
y	968
tu@@	883
ti	870
e	866
el@@	862
r@@	857
ka	854
pu	830
i@@	826
ü@@	764
n@@	763
en	759
f@@	744
m@@	735
ng@@	706
ka@@	696
kü@@	652
a	642
tati	633
n	589
y@@	582
jesus	576
ku@@	568
tañi	558
ma@@	554
engün	543
u@@	531
p@@	528
d@@	494
nge@@	478
k@@	478
pa@@	459
pi@@	453
pe@@	442
we@@	436
chi	434
lu	421
che	418
ael	410
fi	407
o@@	402
ch@@	399
ay@@	395
ñ@@	391
dungu	390
s@@	382
tr@@	380
i	379
o	377
rume	373
t@@	368
ün	367
u	352
—	351
ü	348
pu@@	343
kiñe	340
ke@@	336
fi@@	330
mün	321
fe@@	321
ke	311
le@@	309
m	301
feymew	299
do@@	298
ay	290
welu	287
ntu@@	286
feypi@@	280
elu	277
ki@@	276
me@@	262
an@@	259
mo@@	255
ey@@	249
af@@	247
uw@@	242
tu	242
ew	239
el	239
am@@	239
fey@@	238
l	227
nie@@	222
kom	220
ül@@	218
in@@	217
eyew	213
du@@	213
che@@	210
kisu	209
no@@	208
femngechi	206
dungu@@	203
wi@@	202
am	202
key	200
iñche	198
ll@@	197
g@@	196
ko@@	191
ngünechen	187
wentru	186
afiel	186
iñ	184
ru@@	183
mi	182
al@@	181
fa@@	180
ür@@	179
tra@@	178
kün@@	178
kelu	174
tü@@	172
kon@@	172
amu@@	171
müle@@	170
ri@@	166
eymün	166
ye@@	165
ta@@	162
mü@@	162
tüfachi	161
ün@@	160
pül@@	157
wül@@	152
tami	148
tamün	147
mapu	147
disipulu	147
chu@@	147
ra@@	142
küme	142
elu@@	141
ant@@	140
kül@@	136
wer@@	135
long@@	135
amtu@@	135
ruka	134
all@@	134
ley	133
ütr@@	132
etew	130
ñ	129
re@@	129
feypifi	129
tro@@	127
ngelu	127
kimeltu@@	126
wiño@@	125
llow@@	125
ill@@	121
sa@@	120
tüfa	119
ngechi	119
mu@@	119
eng@@	119
ntr@@	115
kiñ@@	105
kim@@	102
j@@	102
mül@@	99
‘	93
is@@	89
afi@@	89
ni@@	87
f	86
’	84
w	83
fem@@	74
ngüne@@	54
su@@	52
iñ@@	52
üne@@	42
me	42
eltu@@	41
b@@	39
d	36
r	35
wentr@@	30
lo@@	30
je@@	30
s	26
v@@	20
ipu@@	20
g	16
c@@	15
t	13
et@@	11
―	10
-@@	7
su	4
llo@@	4
dung@@	4
chen	3
k	2
jesu@@	2
fachi	2
fa	2
disipu@@	2
b	2
