a@@	3436
o@@	3044
i@@	2880
e@@	2777
is@@	2632
t@@	2327
l	2219
c@@	2201
l@@	2131
comam	1920
o	1910
y@@	1806
u@@	1766
n	1741
ha@@	1667
ya@@	1653
h@@	1570
a	1566
naj	1521
w@@	1439
ch@@	1434
ma@@	1375
'@@	1353
x@@	1330
an@@	1222
i	1219
tz@@	1165
'	1161
ebnaj	1159
la@@	1011
s@@	1007
p@@	987
n@@	967
j@@	954
tu'	943
yin̈	931
to	907
b	879
wa@@	861
yu@@	860
ca@@	830
m@@	827
chi@@	822
b@@	777
u	728
yi@@	720
s	716
'a@@	716
y	700
ye@@	699
e	686
xin	681
anma	676
c'@@	649
k'@@	638
tet	627
ja@@	618
ẍ@@	603
il	592
tx@@	579
d@@	577
yet	567
m	567
:	545
k'a@@	543
che@@	540
c	531
n̈@@	528
an̈	525
̈@@	518
h	513
ni@@	504
x	495
lni	495
be@@	494
ti'	491
t	489
caw	486
j	477
hune'	472
ba@@	470
na@@	466
r@@	465
hun@@	463
-@@	459
et	437
-	437
ni	379
ti@@	366
xi@@	359
co@@	347
un@@	316
eb@@	231
e'	170
yin@@	137
p	125
q@@	117
g@@	109
w	108
tu@@	106
̈	90
k@@	87
mam	64
f@@	55
v@@	49
;	48
z@@	31
z	14
ma	14
r	12
d	12
`	4
ẍ	3
