et	1663
t@@	1625
p@@	1414
r@@	1352
m@@	1342
s	1317
s@@	1302
a@@	1301
c@@	1188
le	1109
i@@	1076
v@@	1065
de	990
e@@	954
l@@	872
en@@	857
o@@	851
f@@	846
é@@	810
n@@	785
u@@	773
il	734
d@@	678
a	674
g@@	666
t	656
es	646
les	634
à	606
b@@	577
ou@@	568
la	558
:	551
er@@	547
e	541
r	537
au@@	526
an@@	514
re	503
è@@	482
oi@@	478
ait	477
en	475
ch@@	473
-@@	467
ri@@	441
que	441
i	436
ant	432
lui	428
ai@@	425
ne	421
ils	412
pr@@	408
l'@@	397
qu@@	393
é	390
av@@	386
qui	385
j@@	375
me	374
;	374
ss@@	372
vous	371
or@@	369
em@@	364
h@@	345
on	344
ét@@	343
ce	337
on@@	330
eu@@	317
ent	316
es@@	315
tr@@	312
di@@	310
er	308
ti@@	307
mais	301
te	296
se	288
vi@@	286
un	282
ê@@	281
est	280
su@@	277
el@@	275
tre	271
dit	266
u	265
des	261
par@@	259
aient	257
eux	255
dans	252
ez	246
rent	230
ce@@	229
n	228
dis@@	228
om@@	224
pas	219
leur	211
ar@@	211
oi	210
du	206
si@@	199
al@@	194
tou@@	190
d'@@	189
ci@@	189
il@@	188
s'@@	186
com@@	182
li@@	177
dé@@	177
y@@	176
lu@@	176
une	175
ont	175
con@@	174
end@@	170
pour	168
gn@@	168
re@@	165
je	162
eu	162
qu'@@	161
c	161
ous	157
ré@@	152
or	149
ap@@	149
'@@	149
fi@@	147
qu'il	146
son	144
in@@	144
pri@@	143
ser@@	142
ab@@	139
ts	138
nt	138
ses	137
se@@	137
pa@@	137
ayant	136
n'@@	134
ca@@	134
té	128
jésus	128
don@@	128
au	128
x	124
mai@@	115
d	115
z@@	114
l	113
eur	106
pou@@	103
â@@	73
î@@	68
m	68
x@@	65
y	59
ô@@	58
ù	43
ç@@	41
œ@@	36
p	36
f	33
û@@	29
jé@@	28
ï@@	26
ans	20
É@@	15
h	14
ay@@	14
q	13
o	11
g	10
ï	9
…	6
sus	6
ë@@	5
b	3
[	3
ô	2
]	2
—	1
û	1
à@@	1
k@@	1
