a	2333
a@@	2018
u@@	1715
h@@	1673
e@@	1672
d@@	1650
g@@	1596
en	1496
o@@	1361
z@@	1338
i@@	1315
t@@	1277
i	1192
b@@	1175
e	1113
k@@	1070
eta	1048
zi@@	988
u	979
s@@	964
en@@	955
er@@	942
an	860
l@@	819
or@@	801
r@@	797
j@@	777
ar@@	776
et@@	756
tz@@	751
at@@	748
ur@@	731
ai@@	725
ak	711
m@@	678
ko	665
an@@	651
al@@	645
ik	614
it@@	605
eg@@	605
ek	588
:	582
o	557
ir@@	554
es@@	529
n@@	527
p@@	525
ez	522
du@@	504
on@@	494
ain@@	483
in@@	480
zu@@	461
as@@	445
ean	439
ber@@	414
arr@@	407
ba@@	406
ot@@	395
iz@@	388
el@@	382
ag@@	368
z	363
bi@@	358
r	327
on	323
t	317
ko@@	306
em@@	305
ha@@	296
di@@	295
jesus@@	287
zen	270
—	269
era	268
esan	266
de@@	265
tzen	262
art@@	259
be@@	257
aren	255
ait@@	254
n	248
ik@@	245
un@@	242
ari	238
ze@@	236
ak@@	234
s	232
tzu@@	224
x@@	218
err@@	215
il@@	211
;	211
k	209
uzt@@	208
-@@	205
us@@	202
ia	202
du	202
egin	200
bat@@	200
zuen	198
in	164
zt@@	137
jes@@	135
f@@	123
l	97
v@@	13
m	6
*	1
