a	1179
h@@	1079
a@@	1052
eta	1048
i	989
i@@	979
o@@	963
g@@	947
z@@	935
en	902
d@@	889
s@@	855
u@@	852
e	731
t@@	713
en@@	686
ar@@	672
e@@	655
tz@@	647
u	646
b@@	637
et@@	636
k@@	592
:	582
m@@	572
an	565
at@@	563
n@@	527
p@@	525
ez	522
ik	519
ai@@	511
eg@@	488
ak	486
in@@	480
j@@	479
an@@	464
ir@@	444
ean	439
er@@	431
or@@	412
l@@	410
arr@@	407
du@@	401
ek	391
al@@	388
o	384
ur@@	376
ag@@	368
as@@	353
it@@	340
r	327
em@@	305
ha@@	296
di@@	295
ba@@	284
es@@	277
zen	270
ot@@	270
—	269
era	268
esan	266
de@@	265
on@@	263
tzen	262
be@@	257
zu@@	256
aren	255
z	254
ait@@	254
un@@	242
zi@@	239
ari	238
ze@@	236
ak@@	234
x@@	218
err@@	215
ko	214
il@@	211
;	211
k	209
-@@	205
ia	202
du	202
egin	200
ber@@	200
bat@@	200
r@@	199
zuen	198
jesusek	197
t	195
orr@@	195
iz@@	191
ela	191
el@@	191
da	190
atu	185
eko	184
ere	172
ena	167
ain@@	165
zion	163
zien	162
ald@@	162
ko@@	161
on	160
ab@@	158
urr@@	153
art@@	152
ako	152
ah@@	150
ea	149
itu	148
jo@@	146
az@@	146
n	145
jainko@@	145
au@@	145
bi@@	144
ut@@	142
zt@@	137
jesus	135
ez@@	135
go@@	134
baina	132
hon@@	123
f@@	123
zer@@	122
bat	122
tzu@@	121
ua	120
etan	120
ger@@	119
ol@@	118
egit@@	117
bil@@	116
berr@@	116
uko	115
iak	115
guzt@@	114
esk@@	114
zue	112
zioten	112
ki@@	112
ei	112
ziren	110
uak	110
ira	110
hai@@	110
is@@	109
giz@@	109
az	109
ond@@	108
hart@@	107
bur@@	107
best@@	107
am@@	106
ten	104
har@@	104
ikus@@	103
end@@	102
ekin	101
ed@@	101
us@@	99
bid@@	98
bere	98
l	97
urik	95
ala	95
uzt@@	94
zuten	93
s	92
zitzai@@	91
uk@@	91
ori	91
jesus@@	90
ikasle@@	89
ango	89
izan	88
zit@@	87
orduan	87
erantzun	87
le@@	86
go	84
in	63
ek@@	60
ik@@	50
bain@@	34
est@@	31
zir@@	24
tzun	16
ordu@@	16
v@@	13
tzai@@	13
oten	13
eran@@	11
jain@@	7
m	6
us	5
ikas@@	3
*	1
