i@@	2859
o@@	2736
e@@	2574
a@@	2415
c	1916
n@@	1769
u@@	1742
g@@	1736
na	1717
ma@@	1584
a	1506
l@@	1332
me@@	1293
uqa	1164
ca@@	1138
ce@@	1129
w@@	1105
in	1086
c@@	1083
i	1058
b@@	1036
do@@	1028
m@@	1006
age	1000
nu	989
l	976
dana	952
eu	941
ca	937
n	931
e	875
t@@	865
le@@	854
de@@	834
q@@	828
f@@	808
h@@	797
ag@@	792
s@@	787
en	756
hi@@	752
cu@@	712
sa@@	676
g	675
al@@	664
d@@	627
odocob	608
j@@	599
o	581
ha@@	575
di@@	572
jisas	568
bi@@	557
ij@@	537
h	536
eu@@	534
an	527
qee	522
nu@@	495
aden	481
ig	470
je	466
mei	463
co@@	461
lo@@	460
ade@@	455
si@@	429
an@@	424
di	423
oso	421
don	415
du@@	409
b	400
u	394
he@@	386
te@@	385
ba@@	379
m	376
je@@	371
wa@@	366
ta@@	364
gi@@	341
ga	338
gina	335
age@@	329
hu@@	319
bile@@	318
odo@@	315
li@@	312
ja@@	307
be@@	307
anu@@	306
uqana	305
to@@	303
li	294
ana	284
t	243
r@@	229
s	218
k@@	209
d	198
ji@@	191
p@@	174
os@@	154
uq@@	147
qe@@	134
‘	108
’	100
cob	98
-@@	58
jisa@@	51
1@@	49
0@@	29
0	28
2@@	27
:	25
7@@	15
]	8
[	8
5@@	8
w	7
j	7
p	6
6@@	6
f	4
k	3
8@@	3
4@@	3
3	3
3@@	2
9@@	1
9	1
8	1
2	1
